cmm_id,bio,comments
88296,0,
65727,0,
138200,0,
32231,0,
153615,0,
104902,0,
158785,0,
52853,0,
133265,0,
54158,1,
165181,1,
63538,1,
165318,1,
56241,1,
165253,1,
165256,1,
73966,1,
143463,1,
103548,1,
118618,1,
48333,1,
165229,1,
55323,1,
154545,1,
165274,1,
47354,1,
165270,1,
76797,1,
165162,1,
149402,1,
165291,1,
134469,1,
165244,1,
110744,1,
165243,1,
107710,1,
118431,1,
165271,1,
146005,1,
165280,1,
64738,1,
165301,1,
96709,1,
165214,1,
91059,1,
68100,1,
165321,1,
157437,1,
69429,1,
165206,1,
98559,1,
59369,1,
117518,1,
69164,1,
165226,1,
74012,1,
165348,1,
157216,1,
79210,1,
165327,1,
77672,1,
165218,1,
25696,0,
25692,0,
376,0,
150877,1,
132520,0,
154155,1,
156917,1,
162842,1,
152463,1,
103752,1,
156901,1,
154035,1,
47142,1,
112690,0,
127072,1,
153610,1,
25820,1,
32482,1,
31987,1,
156424,1,
110524,0,
152514,0,
84184,0,
156868,0,
162350,0,
32210,0,
32205,0,
156550,0,
53745,0,
74507,0,
32897,0,
129843,0,
47014,0,
112092,0,
111915,0,
50809,0,
122,0,
60471,0,
142,0,
32240,0,
150871,0,
1179,0,
84219,0,
93347,0,
1174,0,
32219,0,
155653,0,
32197,0,
11984,0,
11983,0,isolated from Glycyrrhiza uralensis
12020,0,isolated from Glycyrrhiza uralensis
11955,0,isolated from Glycyrrhiza uralensis
12021,0,isolated from Glycyrrhiza uralensis
17181,0,isolated from Glycyrrhiza uralensis
12619,0,isolated from Glycyrrhiza uralensis
12110,0,isolated from Glycyrrhiza uralensis
12008,0,isolated from Glycyrrhiza uralensis
17521,0,isolated from Glycyrrhiza uralensis
16545,0,isolated from Glycyrrhiza uralensis
12000,0,isolated from Glycyrrhiza uralensis
12055,0,isolated from Glycyrrhiza uralensis
13432,0,isolated from Glycyrrhiza uralensis
14989,0,isolated from Glycyrrhiza uralensis
15098,0,isolated from Glycyrrhiza uralensis
13115,0,isolated from Glycyrrhiza uralensis
94253,0,isolated from Glycyrrhiza uralensis
99355,0,isolated from Glycyrrhiza uralensis
145695,0,isolated from Glycyrrhiza uralensis
142744,0,isolated from Glycyrrhiza uralensis
67817,0,
176985,0,
12446,0,
12445,0,
178931,1,Flavonoid derivative
165726,1,Flavonoid derivative
89938,1,Flavonoid derivative
105004,1,Flavonoid derivative
65579,1,Flavonoid derivative
146125,1,Flavonoid derivative
69926,1,Flavonoid derivative
124001,1,Flavonoid derivative
76351,1,Flavonoid derivative
59854,1,Flavonoid derivative
49899,1,Flavonoid derivative
49771,1,Flavonoid derivative
146025,1,Flavonoid derivative
75462,1,Flavonoid derivative
130564,1,Flavonoid derivative
68167,1,Flavonoid derivative
57974,1,Flavonoid derivative
104474,1,Flavonoid derivative
70724,1,Flavonoid derivative
127086,1,Flavonoid derivative
111199,1,Flavonoid derivative
68759,1,Flavonoid derivative
75665,1,Flavonoid derivative
103735,1,Flavonoid derivative
100255,1,Flavonoid derivative
55104,1,Flavonoid derivative
136150,1,Flavonoid derivative
56746,1,Flavonoid derivative
84761,1,Flavonoid derivative
148089,1,Flavonoid derivative
115582,1,Flavonoid derivative
75738,1,Flavonoid derivative
125026,1,Flavonoid derivative
45308,1,Flavonoid derivative
113019,1,Flavonoid derivative
55537,1,Flavonoid derivative
72413,1,Flavonoid derivative
45585,1,Flavonoid derivative
146017,1,Flavonoid derivative
133256,1,Flavonoid derivative
99526,1,Flavonoid derivative
106139,1,Flavonoid derivative
136859,1,Flavonoid derivative
73635,1,Flavonoid derivative
87302,1,Flavonoid derivative
73262,1,Flavonoid derivative
50886,1,Flavonoid derivative
84783,1,Flavonoid derivative
43707,1,Flavonoid derivative
88698,1,Flavonoid derivative
68149,1,Flavonoid derivative
134025,1,Flavonoid derivative
79989,1,Flavonoid derivative
93161,1,Flavonoid derivative
128548,1,Flavonoid derivative
89348,1,Flavonoid derivative
71336,1,Flavonoid derivative
56859,1,Flavonoid derivative
112528,1,Flavonoid derivative
110460,1,Flavonoid derivative
118491,1,Flavonoid derivative
80294,1,Flavonoid derivative
55685,1,Flavonoid derivative
47494,1,Flavonoid derivative
55491,1,Flavonoid derivative
103881,1,Flavonoid derivative
64022,1,Flavonoid derivative
68470,1,Flavonoid derivative
145028,1,Flavonoid derivative
148889,1,Flavonoid derivative
119219,1,Flavonoid derivative
98377,1,Flavonoid derivative
107633,1,Flavonoid derivative
54289,1,Flavonoid derivative
51418,1,Flavonoid derivative
107522,1,Flavonoid derivative
62487,1,Flavonoid derivative
141926,1,Flavonoid derivative
112320,1,Flavonoid derivative
139645,1,Flavonoid derivative
77550,1,Flavonoid derivative
134502,1,Flavonoid derivative
69680,1,Flavonoid derivative
113325,1,Flavonoid derivative
93808,1,Flavonoid derivative
127374,1,Flavonoid derivative
47210,1,Flavonoid derivative
58452,1,Flavonoid derivative
118563,1,Flavonoid derivative
106375,1,Flavonoid derivative
98171,1,Flavonoid derivative
108059,1,Flavonoid derivative
138885,1,Flavonoid derivative
87400,1,Flavonoid derivative
91114,1,Flavonoid derivative
108721,1,Flavonoid derivative
119762,1,Flavonoid derivative
47456,1,Flavonoid derivative
145072,1,Flavonoid derivative
107601,1,Flavonoid derivative
114262,1,Flavonoid derivative
147563,1,Flavonoid derivative
123559,1,Flavonoid derivative
100913,1,Flavonoid derivative
92377,1,Flavonoid derivative
130079,1,Flavonoid derivative
97355,1,Flavonoid derivative
105101,1,Flavonoid derivative
61091,1,Flavonoid derivative
58992,1,Flavonoid derivative
113044,1,Flavonoid derivative
88938,1,Flavonoid derivative
73936,1,Flavonoid derivative
56987,1,Flavonoid derivative
89343,1,Flavonoid derivative
82404,1,Flavonoid derivative
146204,1,Flavonoid derivative
101359,1,Flavonoid derivative
125578,1,Flavonoid derivative
77673,1,Flavonoid derivative
84644,1,Flavonoid derivative
146975,1,Flavonoid derivative
47892,1,Flavonoid derivative
43855,1,Flavonoid derivative
98460,1,Flavonoid derivative
68988,1,Flavonoid derivative
54217,1,Flavonoid derivative
138212,1,Flavonoid derivative
67131,1,Flavonoid derivative
126296,1,Flavonoid derivative
108940,1,Flavonoid derivative
130127,1,Flavonoid derivative
83612,1,Flavonoid derivative
98510,1,Flavonoid derivative
83056,1,Flavonoid derivative
118710,1,Flavonoid derivative
63609,1,Flavonoid derivative
65686,1,Flavonoid derivative
83192,1,Flavonoid derivative
79390,1,Flavonoid derivative
92245,1,Flavonoid derivative
137983,1,Flavonoid derivative
129542,1,Flavonoid derivative
92102,1,Flavonoid derivative
165733,1,Flavonoid derivative
135681,1,Flavonoid derivative
135707,1,Flavonoid derivative
127929,1,Flavonoid derivative
142092,1,Flavonoid derivative
133394,1,Flavonoid derivative
107219,1,Flavonoid derivative
45188,1,Flavonoid derivative
78412,1,Flavonoid derivative
125693,1,Flavonoid derivative
63343,1,Flavonoid derivative
118063,1,Flavonoid derivative
138915,1,Flavonoid derivative
99256,1,Flavonoid derivative
134096,1,Flavonoid derivative
114545,1,Flavonoid derivative
125368,1,Flavonoid derivative
58140,1,Flavonoid derivative
80515,1,Flavonoid derivative
128521,1,Flavonoid derivative
117200,1,Flavonoid derivative
136683,1,Flavonoid derivative
96374,1,Flavonoid derivative
137180,1,Flavonoid derivative
84036,1,Flavonoid derivative
92450,1,Flavonoid derivative
124105,1,Flavonoid derivative
112692,1,Flavonoid derivative
165735,1,Flavonoid derivative
165734,1,Flavonoid derivative
148426,1,Flavonoid derivative
132600,1,Flavonoid derivative
88642,1,Flavonoid derivative
115222,1,Flavonoid derivative
81214,1,Flavonoid derivative
76355,1,Flavonoid derivative
44741,1,Flavonoid derivative
68792,1,Flavonoid derivative
135191,1,Flavonoid derivative
57341,1,Flavonoid derivative
120521,1,Flavonoid derivative
91105,1,Flavonoid derivative
146590,1,Flavonoid derivative
135189,1,Flavonoid derivative
50808,1,Flavonoid derivative
117272,1,Flavonoid derivative
50343,1,Flavonoid derivative
134439,1,Flavonoid derivative
125415,1,Flavonoid derivative
147321,1,Flavonoid derivative
136399,1,Flavonoid derivative
51590,1,Flavonoid derivative
58020,1,Flavonoid derivative
94183,1,Flavonoid derivative
52275,1,Flavonoid derivative
148312,1,Flavonoid derivative
126230,1,Flavonoid derivative
111613,1,Flavonoid derivative
145174,1,Flavonoid derivative
147362,1,Flavonoid derivative
60755,1,Flavonoid derivative
52345,1,Flavonoid derivative
52231,1,Flavonoid derivative
165712,1,Flavonoid derivative
45472,1,Flavonoid derivative
44268,1,Flavonoid derivative
137477,1,Flavonoid derivative
126249,1,Flavonoid derivative
100702,1,Flavonoid derivative
126978,1,Flavonoid derivative
106031,1,Flavonoid derivative
60903,1,Flavonoid derivative
56961,1,Flavonoid derivative
105336,1,Flavonoid derivative
146012,1,Flavonoid derivative
47158,1,Flavonoid derivative
46708,1,Flavonoid derivative
82610,1,Flavonoid derivative
90367,1,Flavonoid derivative
93577,1,Flavonoid derivative
70168,1,Flavonoid derivative
146357,1,Flavonoid derivative
43522,1,Flavonoid derivative
103033,1,Flavonoid derivative
51111,1,Flavonoid derivative
127849,1,Flavonoid derivative
44289,1,Flavonoid derivative
56508,1,Flavonoid derivative
114833,1,Flavonoid derivative
127271,1,Flavonoid derivative
102755,1,Flavonoid derivative
86617,1,Flavonoid derivative
107204,1,Flavonoid derivative
118199,1,Flavonoid derivative
128981,1,Flavonoid derivative
133123,1,Flavonoid derivative
129073,1,Flavonoid derivative
90554,1,Flavonoid derivative
96982,1,Flavonoid derivative
135655,1,Flavonoid derivative
77269,1,Flavonoid derivative
90787,1,Flavonoid derivative
84305,1,Flavonoid derivative
78229,1,Flavonoid derivative
109877,1,Flavonoid derivative
66128,1,Flavonoid derivative
88179,1,Flavonoid derivative
109118,1,Flavonoid derivative
44417,1,Flavonoid derivative
149023,1,Flavonoid derivative
46063,1,Flavonoid derivative
140078,1,Flavonoid derivative
114523,1,Flavonoid derivative
129831,1,Flavonoid derivative
130696,1,Flavonoid derivative
49591,1,Flavonoid derivative
71621,1,Flavonoid derivative
74662,1,Flavonoid derivative
104394,1,Flavonoid derivative
80167,1,Flavonoid derivative
137257,1,Flavonoid derivative
114613,1,Flavonoid derivative
94953,1,Flavonoid derivative
69365,1,Flavonoid derivative
81432,1,Flavonoid derivative
94636,1,Flavonoid derivative
133405,1,Flavonoid derivative
121678,1,Flavonoid derivative
141543,1,Flavonoid derivative
139980,1,Flavonoid derivative
111057,1,Flavonoid derivative
89563,1,Flavonoid derivative
109648,1,Flavonoid derivative
138413,1,Flavonoid derivative
115547,1,Flavonoid derivative
86868,1,Flavonoid derivative
134079,1,Flavonoid derivative
85705,1,Flavonoid derivative
83369,1,Flavonoid derivative
96180,1,Flavonoid derivative
123747,1,Flavonoid derivative
98074,1,Flavonoid derivative
92510,1,Flavonoid derivative
127539,1,Flavonoid derivative
48359,1,Flavonoid derivative
129438,1,Flavonoid derivative
131781,1,Flavonoid derivative
53732,1,Flavonoid derivative
53680,1,Flavonoid derivative
142325,1,Flavonoid derivative
124369,1,Flavonoid derivative
146230,1,Flavonoid derivative
72246,1,Flavonoid derivative
101602,1,Flavonoid derivative
145258,1,Flavonoid derivative
114832,1,Flavonoid derivative
50464,1,Flavonoid derivative
120948,1,Flavonoid derivative
99495,1,Flavonoid derivative
138995,1,Flavonoid derivative
124284,1,Flavonoid derivative
92081,1,Flavonoid derivative
145254,1,Flavonoid derivative
126008,1,Flavonoid derivative
59165,1,Flavonoid derivative
83168,1,Flavonoid derivative
45116,1,Flavonoid derivative
78818,1,Flavonoid derivative
96284,1,Flavonoid derivative
94742,1,Flavonoid derivative
47779,1,Flavonoid derivative
89015,1,Flavonoid derivative
138408,1,Flavonoid derivative
78855,1,Flavonoid derivative
137939,1,Flavonoid derivative
139537,1,Flavonoid derivative
75860,1,Flavonoid derivative
91112,1,Flavonoid derivative
148878,1,Flavonoid derivative
55060,1,Flavonoid derivative
77688,1,Flavonoid derivative
66427,1,Flavonoid derivative
90479,1,Flavonoid derivative
97125,1,Flavonoid derivative
87626,1,Flavonoid derivative
57570,1,Flavonoid derivative
81360,1,Flavonoid derivative
89442,1,Flavonoid derivative
112438,1,Flavonoid derivative
65699,1,Flavonoid derivative
85096,1,Flavonoid derivative
145668,1,Flavonoid derivative
119190,1,Flavonoid derivative
130010,1,Flavonoid derivative
104708,1,Flavonoid derivative
76165,1,Flavonoid derivative
96106,1,Flavonoid derivative
149183,1,Flavonoid derivative
112407,1,Flavonoid derivative
137358,1,Flavonoid derivative
50291,1,Flavonoid derivative
123896,1,Flavonoid derivative
51008,1,Flavonoid derivative
81585,1,Flavonoid derivative
58459,1,Flavonoid derivative
126419,1,Flavonoid derivative
64009,1,Flavonoid derivative
101716,1,Flavonoid derivative
96984,1,Flavonoid derivative
121089,1,Flavonoid derivative
130093,1,Flavonoid derivative
126666,1,Flavonoid derivative
131591,1,Flavonoid derivative
123862,1,Flavonoid derivative
99952,1,Flavonoid derivative
96913,1,Flavonoid derivative
116744,1,Flavonoid derivative
77925,1,Flavonoid derivative
58018,1,Flavonoid derivative
67211,1,Flavonoid derivative
130491,1,Flavonoid derivative
53974,1,Flavonoid derivative
120172,1,Flavonoid derivative
132950,1,Flavonoid derivative
65850,1,Flavonoid derivative
61065,1,Flavonoid derivative
45946,1,Flavonoid derivative
115701,1,Flavonoid derivative
89172,1,Flavonoid derivative
120065,1,Flavonoid derivative
55987,1,Flavonoid derivative
57265,1,Flavonoid derivative
97880,1,Flavonoid derivative
147086,1,Flavonoid derivative
47993,1,Flavonoid derivative
59910,1,Flavonoid derivative
135229,1,Flavonoid derivative
85132,1,Flavonoid derivative
75166,1,Flavonoid derivative
73244,1,Flavonoid derivative
98247,1,Flavonoid derivative
107944,1,Flavonoid derivative
114156,1,Flavonoid derivative
115116,1,Flavonoid derivative
14018,0,
45435,0,
146600,0,
89772,0,
51696,0,
124689,0,
123129,0,
128071,0,
38721,0,
82058,0,
147295,0,
38722,0,
105448,0,
68048,0,
52387,0,
82973,0,
132445,0,
111305,0,
77613,0,
75809,0,
71815,0,
88915,0,
123957,0,
72004,0,
57410,0,
135243,0,
137362,0,
82502,0,
54371,0,
72829,0,
92495,0,
101103,0,
71000,0,
58032,0,
80323,0,
132640,0,
125948,0,
66325,0,
78893,0,
116007,0,
48124,0,
122872,0,
136329,0,
126447,0,
94752,0,
131338,0,
46978,0,
101823,0,
114248,0,
75306,0,
57761,0,
117218,0,
148496,0,
121751,0,
59360,0,
102531,0,
94430,0,
47909,0,
59901,1,
117368,1,
137812,0,
144047,0,
71413,0,
92484,0,
122675,0,
63485,0,
145182,0,
78972,0,
71930,0,
95215,0,
49817,0,
141339,0,
137333,0,
43699,0,
38723,0,
59956,0,
177945,0,
162589,0,
111597,0,
50362,0,
99884,0,
121540,0,
93017,0,
49100,0,
91371,0,
147538,0,
73810,0,
67359,0,
26999,1,
45538,1,
79835,1,
158766,0,
180258,0,
70638,0,
126782,0,
128912,0,
126561,0,
109223,0,
14197,0,
14155,0,
14193,0,
14180,0,
14191,0,
156227,0,
162922,0,
156110,0,
12101,0,
154804,0,
138170,0,
150207,0,
159459,0,
150770,0,
162701,0,
163303,0,
71654,0,
129719,0,
138040,0,
34815,0,
91538,1,
157881,0,
37011,0,
37272,0,
37452,0,
37083,0,
37119,0,
36993,0,
161642,0,
37200,0,
36964,0,
150580,1,
36937,0,
159495,1,
156076,0,
151982,0,
152367,0,
156393,0,
71943,0,
153814,0,
77354,0,
154412,0,
162699,0,
157839,0,
117326,0,
153079,0,
160461,0,
162908,0,
52758,0,
42618,0,
159880,0,
163112,0,
146477,0,
154717,0,
159720,0,
152029,0,
153646,0,
30681,0,
179589,0,
179618,0,
74451,0,
159952,0,
121832,0,
62768,0,
154827,0,
162893,0,
154876,0,
165139,0,
157427,0,
168177,0,
155241,0,
180074,0,
150879,0,
151163,0,
153718,0,
145947,0,
165523,0,
79690,0,
53004,0,
175742,0,
96132,0,
167302,0,
16163,0,
16162,0,
16222,0,
57368,0,
175145,0,
155558,0,
117413,0,
79287,0,
150467,0,
162136,0,
142994,0,
158474,0,
162793,0,
85583,0,
150559,0,
11976,0,
104302,0,
11926,0,
144327,0,
11929,0,
133628,0,
147587,0,
11932,0,
113855,0,
11930,0,
11927,0,
11934,0,
144513,0,
11933,0,
157042,0,
11924,0,
11935,0,
11931,0,
98824,0,
11928,0,
11921,0,
158570,0,
164461,0,
168219,0,
153638,0,
128573,0,
11925,0,
13722,0,
13718,0,
65166,0,
60250,0,
158679,0,
157481,0,
155451,0,
157129,0,
152660,0,
154309,0,
158285,0,
155869,0,
160973,0,
158903,0,
162886,0,
155429,0,
151143,0,
56944,0,
158868,0,
162556,0,
156221,0,
160308,0,
94753,0,
152663,0,
59181,0,
156132,0,
123576,0,
155686,0,
11159,0,
11189,0,
11157,0,
11276,0,
158351,0,
153909,0,
67,0,
95449,0,
108188,0,
135751,0,
102688,0,
120995,0,
42624,0,
139567,0,
160699,0,
152462,0,
39067,0,
78133,0,
158074,0,
14272,0,
14264,0,
12749,0,
6,0,
26369,0,
141397,0,
162076,0,
15681,0,
151170,0,
118749,0,
31988,0,
31989,0,
31990,0,
118602,0,
94179,0,
168241,0,
4,0,
87652,0,
62958,0,
153050,0,
31991,0,
31992,0,
144500,0,
153554,0,
165528,0,
492,0,
158636,0,
155829,0,
484,0,
151539,0,
58293,0,
155150,0,
44811,0,
17473,0,
17474,0,
17475,0,
153893,0,
158658,0,
278,0,
164174,0,
271,0,
164164,0,
151726,0,
276,0,
159258,0,
53840,,
157610,0,
64455,0,
141241,0,
142799,0,
156154,0,
76376,0,
157196,0,
161305,0,
162930,0,
63214,0,
170465,0,
170466,0,
170467,0,
168972,0,
105503,0,
156322,0,
25280,0,
153898,0,
167392,0,
593,0,
142929,0,
79420,0,
46170,0,
83083,0,
141401,0,
64253,0,
130995,0,
79363,0,
103267,0,
603,0,
119240,0,
626,0,
155473,0,
164295,0,
82497,0,
79630,0,
122862,0,
120636,0,
134333,0,
604,0,
599,0,
606,0,
151900,0,
621,0,
133739,0,
164375,0,
625,0,
65653,0,
164357,0,
152026,0,
552,0,
624,0,
595,0,
89263,0,
143461,0,
75469,0,
607,0,
622,0,
623,0,
601,0,
594,0,
620,0,
64551,0,
614,0,
615,0,
608,0,
605,0,
106117,0,
151635,0,
164330,0,
118691,0,
116351,0,
114354,0,
79929,0,
610,0,
80414,0,
75254,0,
619,0,
148008,0,
598,0,
150147,0,
130868,0,
97186,0,
617,0,
71301,0,
611,0,
139987,0,
600,0,
101521,0,
597,0,
117099,0,
618,0,
53558,0,
55814,0,
82977,0,
148855,0,
602,0,
88189,0,
100900,0,
114514,0,
92751,0,
61475,0,
80014,0,
148733,0,
111463,0,
143724,0,
613,0,
144507,0,
78762,0,
68205,0,
126521,0,
48094,0,
54923,0,
71501,0,
596,0,
112854,0,
144744,0,
130213,0,
93615,0,
616,0,
609,0,
62939,0,
44258,0,
58453,0,
105430,0,
70993,0,
145162,0,
147331,0,
82792,0,
105750,0,
148338,0,
67985,0,
162079,0,
30859,0,
127724,0,
162377,0,
143483,0,
74339,0,
55288,0,
43095,1,
128991,1,
90010,1,
148235,0,
11751,0,
130967,0,
707,0,
48580,0,
708,0,
92084,0,
709,0,
54261,0,
710,0,
44199,0,
117891,0,
157496,0,
134737,0,
53293,0,
52597,0,
95748,0,
55711,0,
47533,0,
45343,0,
156819,0,
81583,0,
154992,0,
110259,0,
64342,0,
86447,0,
77734,0,
144455,0,
43755,0,
87691,0,
99951,0,
106417,0,
141010,0,
61021,0,
107425,0,
95551,0,
142990,0,
