cmm_id,bio,comments
154113,0,
150017,0,
156748,0,
180454,0,
25990,0,
156878,0,
158136,0,
129618,0,
61227,0,
157803,0,
123594,0,
167234,0,
168239,0,
166266,0,
160263,0,
157403,0,
118037,0,
167289,0,
157001,0,
165564,0,
38844,1,
162218,1,
154591,1,
157660,0,
153506,0,
162619,0,
154501,0,
151862,0,
158039,0,
132548,0,
151979,0,
153529,0,
12896,0,
153869,0,
12130,0,
164495,0,
161659,0,
12143,0,
105310,0,
12132,0,
80416,0,
157448,0,
157086,0,
157433,0,
168889,0,
162680,0,
153990,0,
180569,0,
154186,0,
156164,0,
153914,0,
160820,0,
151673,0,
154906,0,
151525,0,
151488,0,
180557,0,
39353,0,
145839,0,
139993,0,
120684,0,
157247,0,
12822,0,
50188,0,
150490,0,
154203,0,
106287,0,
148482,0,
132208,0,
71585,0,
160396,0,
150664,0,
142233,0,
179486,0,
157886,0,
129842,0,
63554,0,
49125,0,
160194,0,
106414,0,
159695,0,
161529,0,
75358,0,
147280,0,
14129,0,
133272,0,
152002,0,
158382,0,
92936,0,
162105,0,
173494,0,
178967,0,
80268,0,
171009,0,
156979,0,
136074,0,
152581,0,
155632,0,
16530,0,
12577,0,
12578,0,
12579,0,
12580,0,
16957,0,
12483,0,
12867,0,
16968,0,
16969,0,
16421,0,
12871,0,
12314,0,
12610,0,
11610,0,
11733,0,
16961,0,
11730,0,
11709,0,
150528,0,
157415,0,
160130,0,
153791,0,
11843,0,
105563,0,
180109,0,
159324,0,
84798,0,
169488,0,
179688,0,
156103,0,
160097,0,
157139,0,
72693,0,
176157,0,
169123,0,
152870,0,
158000,0,
90359,0,
117374,0,
56277,0,
107028,0,
90174,0,
89966,0,
76432,0,
141185,0,
154014,0,
151325,0,
178325,0,
34106,0,
15951,0,
130437,0,
150442,0,
11328,0,
11329,0,
11330,0,
11331,0,
11332,0,
157002,0,
91770,0,
104038,0,
152412,0,
158275,0,
155106,0,
159577,0,
151697,0,
154720,0,
156683,0,
163098,0,
534,0,
535,0,
156644,0,
47882,0,
166239,0,
157,0,
46771,0,
118069,0,
159554,0,
136306,0,
125283,0,
167709,0,
166454,0,
155491,0,
160576,0,
157751,0,
152860,0,
39472,0,
39469,0,
39422,1,
39448,1,
39462,1,
155440,1,
39463,1,
41082,1,
153768,1,
160424,1,
39464,1,
41161,1,
179025,1,
92493,1,
102867,0,
155303,0,
42646,0,
158754,0,
165761,0,
180366,0,
168067,0,
154347,0,
163270,0,
156252,0,
151876,0,
160448,0,
157611,0,
162663,0,
154615,0,
160839,0,
152327,0,
154835,0,
150310,,
161974,0,
150054,0,
155579,0,
156070,0,
161199,0,
165281,0,
27371,0,
158866,0,
160589,0,
155750,0,
153976,0,
145063,0,
26388,1,
164347,1,
97730,1,
119774,1,
165704,1,
30999,1,
33565,0,
30887,0,
27567,1,
27004,,
165705,1,
62226,1,
127835,1,
31179,1,
93172,1,
122986,1,
26389,1,
141824,1,
99618,1,
31557,0,
31583,0,
31162,1,
85071,0,
164143,0,
50130,0,
33832,0,
33833,0,
26621,0,
33566,0,
27547,0,
151548,0,
32703,0,
139761,1,
31228,0,
31229,0,
31230,0,
31238,0,
31227,,
31231,0,
31482,0,
31577,0,
31593,0,
31830,0,
31603,0,
168001,0,
31566,0,
165305,0,
166693,0,
157817,0,
150839,0,
152516,0,
101566,0,
162940,0,
113437,0,
115446,0,
72970,1,
49489,1,
67573,1,
58983,1,
112626,1,
109655,1,
61676,1,
84475,1,
55930,1,
81894,1,
63254,1,
152803,0,
55332,0,
149255,0,
87238,0,
51085,0,
138577,0,
42967,0,
114387,0,
46188,0,
121728,0,
48842,0,
41135,0,
158871,0,
961,0,
60795,1,
39520,1,
70035,1,
39542,1,
76932,1,
118996,1,
153760,1,
178780,1,
68519,1,
41185,1,
41186,1,
105577,1,
151780,0,
105910,0,
147509,0,
165551,0,
116101,0,
165550,0,
48234,0,
123055,0,
86748,0,
115874,0,
99705,0,
180239,0,
154091,0,
97197,0,
152845,0,
49829,0,
167081,0,
77814,0,
157893,0,
149760,0,
30888,0,
135352,0,
53841,0,
165578,0,
170417,0,
150775,0,
747,0,
165872,0,
168553,0,
180073,0,
151307,0,
159863,0,
841,0,
842,0,
161278,0,
160683,0,
172555,0,
153397,0,
147372,0,
141440,0,
161811,0,
48676,0,
155399,0,
156973,0,
158004,0,
150934,0,
154358,0,
161264,0,
150965,0,
148801,0,
169213,0,
167636,0,
26757,0,
27435,0,
27434,0,
161483,0,
169367,1,
28419,1,
28425,1,
169369,1,
170856,1,
28415,1,
28263,1,
164305,1,
28379,1,
170857,1,
28417,1,
28346,1,
169368,1,
17607,0,
26933,1,
26932,1,
163093,0,
159850,1,
153785,0,
149943,0,
150257,0,
106628,0,
64541,0,
150557,0,
159059,0,
157114,0,
33567,0,
54065,0,
180567,0,
158001,0,
102090,0,
165571,0,
166228,0,
11860,0,
11854,0,
179471,1,
18289,1,
167273,1,
173180,1,
26406,1,
151755,1,
850,0,
157130,0,
164455,0,
851,0,
158968,0,
151961,0,
133415,0,
158919,0,
25746,0,
63872,0,
153797,0,
133755,0,
57206,0,
90654,0,
159485,0,
157857,0,
156034,0,
152546,0,
78882,0,
27551,1,
348,0,
173477,0,
105778,0,
93047,0,
67165,0,
139713,0,
56490,0,
140157,0,
74313,0,
71851,0,
143801,0,
139708,0,
180469,0,
180332,0,
94584,0,
54234,0,
102819,0,
89187,0,
155300,0,
103823,0,
85040,0,
136649,0,
11739,0,
70413,0,
164920,0,
69308,0,
114992,0,
138473,0,
122189,0,
124432,0,
154200,0,
58649,0,
156638,0,
122352,0,
161472,0,
128627,0,
71149,0,
152979,0,
82952,0,
150547,0,
138913,0,
39054,0,
39055,0,
39057,0,
39056,0,
39058,0,
39059,0,
39060,0,
39061,0,
49248,,
161781,0,
150087,0,
940,0,
155874,0,
941,0,
164996,,
159964,0,
942,0,
164997,0,
161818,,
156202,0,
152128,0,
150508,0,
142795,0,
153954,0,
151695,0,
152000,0,
159709,0,
162823,0,
938,0,
164940,0,
159314,0,
939,0,
164949,0,
67590,0,
13660,0,
39324,0,
39316,0,
152646,0,
161158,0,
81342,0,
156026,0,
167020,0,
162579,0,
119484,0,
155364,0,
159353,0,
157922,0,
75647,0,
138619,0,
167242,0,
150452,0,
162308,0,
74663,0,
159852,0,
160003,0,
159054,0,
85701,0,
136574,0,
60531,0,
140262,0,
156081,0,
123039,0,
161785,0,
153382,0,
161383,0,
123480,0,
148724,0,
157576,0,
146550,0,
156616,0,
152361,0,
155435,0,
160631,0,
161835,0,
134808,0,
157575,0,
67151,0,
155932,0,
151378,0,
67843,0,
85918,0,
97342,0,
174331,0,
159723,0,
166424,0,
151867,0,
151257,0,
154737,0,
163317,0,
156860,0,
67706,0,
160122,0,
153203,0,
176114,0,
176273,0,
154134,0,
153951,0,
90331,0,
161414,0,
159518,0,
59891,0,
158851,0,
79137,0,
150398,0,
157384,0,
106636,0,
152738,0,
180300,0,
151066,0,
59431,0,
153772,0,
160899,0,
127180,0,
129265,0,
98219,0,
153001,0,
163309,0,
161882,0,
166732,0,
150514,0,
88123,0,
153668,0,
123005,0,
157120,0,
69440,0,
166047,0,
150149,0,
115556,,
143251,0,
151582,0,
168554,0,
150509,0,
160948,0,
70833,0,
150790,0,
118032,0,
48413,0,
166048,0,
151685,0,
152446,0,
161690,0,
61467,0,
178195,0,
176210,0,
176209,0,
174882,0,
177341,0,
155028,,
160389,,
92855,0,
159915,0,
59429,,
159409,,
160418,,
132459,,
152943,,
158995,,
144781,,
154118,,
69606,,
166174,,
159004,,
16562,,
16563,,
17509,,
17508,,
54654,,
99866,0,
159875,0,
38649,,
166415,1,
167523,1,
171668,1,
169080,1,
169148,1,
168575,1,
169810,1,
169874,1,
167214,1,
170287,1,
169039,1,
169033,1,
169818,1,
170021,1,
171047,1,
168321,1,
167969,1,
168530,1,
174177,1,
172226,1,
168414,1,
167899,1,
171663,1,
178075,1,
175204,1,
175280,1,
174374,1,
176308,1,
176369,1,
170672,1,
177023,1,
175083,1,
175089,1,
176328,1,
176542,1,
177610,1,
173705,1,
173014,1,
174226,1,
179145,1,
178422,1,
173970,1,
166971,1,
169078,1,
175203,1,
171720,1,
171810,1,
170974,1,
172878,1,
172954,1,
168443,1,
173555,1,
171646,1,
171634,1,
172900,1,
173146,1,
174485,1,
170425,1,
169946,1,
170836,1,
177402,1,
175815,1,
170656,1,
166988,1,
169132,1,
175291,1,
171804,1,
171907,1,
171020,1,
172959,1,
173056,1,
168489,1,
173619,1,
171747,1,
171764,1,
173006,1,
173204,1,
174551,1,
170501,1,
170009,1,
170911,1,
177465,1,
175889,1,
170749,1,
166818,1,
168574,1,
174371,1,
170970,1,
171019,1,
170170,1,
172009,1,
172079,1,
168038,1,
172630,1,
170937,1,
170930,1,
172037,1,
172199,1,
173487,1,
169859,1,
169316,1,
170093,1,
176680,1,
174826,1,
170023,1,
167221,1,
169802,1,
176309,1,
172879,1,
172957,1,
172012,1,
174081,1,
174161,1,
169082,1,
174783,1,
172799,1,
172795,1,
174096,1,
174362,1,
175716,1,
171444,1,
170835,1,
171864,1,
178166,1,
176914,1,
171638,1,
167244,1,
169867,1,
176370,1,
172955,1,
173049,1,
172076,1,
174164,1,
174273,1,
169140,1,
174842,1,
172890,1,
172892,1,
174222,1,
174419,1,
175775,1,
171524,1,
170914,1,
171942,1,
178205,1,
176961,1,
171760,1,
166271,1,
167219,1,
170673,1,
168457,1,
168483,1,
168035,1,
169067,1,
169141,1,
166962,1,
169483,1,
168429,1,
168426,1,
169098,1,
169257,1,
170111,1,
167779,1,
167577,1,
167968,1,
172972,1,
171122,1,
167866,1,
167393,1,
170283,1,
177026,1,
173554,1,
173615,1,
172633,1,
174779,1,
174838,1,
169477,1,
175654,1,
173522,1,
173517,1,
174790,1,
174951,1,
176297,1,
172236,1,
171373,1,
172457,1,
178557,1,
177413,1,
172359,1,
166956,1,
169035,1,
175082,1,
171630,1,
171751,1,
170928,1,
172797,1,
172882,1,
168416,1,
173513,1,
171573,1,
171569,1,
172838,1,
173091,1,
174445,1,
170385,1,
169921,1,
170788,1,
177360,1,
175793,1,
170570,1,
166957,1,
169040,1,
175088,1,
171653,1,
171746,1,
170932,1,
172793,1,
172887,1,
168411,1,
173518,1,
171571,1,
171570,1,
172837,1,
173099,1,
174454,1,
170384,1,
169919,1,
170790,1,
177359,1,
175791,1,
170574,1,
167228,1,
169821,1,
176330,1,
172894,1,
173004,1,
172034,1,
174095,1,
174220,1,
169093,1,
174789,1,
172833,1,
172835,1,
174130,1,
174386,1,
175738,1,
171455,1,
170855,1,
171883,1,
178179,1,
176924,1,
171685,1,
167294,1,
170032,1,
176541,1,
173158,1,
173213,1,
172202,1,
174363,1,
174417,1,
169264,1,
174950,1,
173092,1,
173095,1,
174383,1,
174547,1,
175913,1,
171730,1,
171038,1,
172108,1,
178304,1,
177056,1,
171959,1,
167631,1,
171055,1,
177609,1,
174484,1,
174557,1,
173484,1,
175720,1,
175772,1,
170103,1,
176290,1,
174449,1,
174444,1,
175737,1,
175897,1,
177066,1,
173088,1,
172229,1,
173408,1,
178890,1,
177926,1,
173251,1,
166720,1,
168326,1,
173708,1,
170423,1,
170502,1,
169863,1,
171443,1,
171522,1,
167784,1,
172241,1,
170389,1,
170392,1,
171463,1,
171729,1,
173087,1,
169487,1,
168999,1,
169713,1,
176214,1,
174439,1,
169561,1,
166617,1,
167967,1,
173015,1,
169945,1,
170007,1,
169313,1,
170840,1,
170908,1,
167571,1,
171372,1,
169911,1,
169916,1,
170852,1,
171041,1,
172221,1,
169014,1,
168591,1,
169274,1,
175520,1,
173498,1,
169177,1,
166800,1,
168527,1,
174225,1,
170839,1,
170909,1,
170097,1,
171858,1,
171941,1,
167974,1,
172454,1,
170789,1,
170787,1,
171885,1,
172106,1,
173411,1,
169700,1,
169273,1,
170040,1,
176529,1,
174738,1,
169918,1,
169152,1,
174182,1,
179149,1,
177411,1,
177461,1,
176678,1,
178162,1,
178202,1,
172973,1,
178560,1,
177357,1,
177366,1,
178181,1,
178305,1,
178891,1,
176216,1,
175528,1,
176530,1,
179711,1,
179322,1,
176381,1,
168169,1,
172223,1,
178423,1,
175825,1,
175885,1,
174829,1,
176917,1,
176957,1,
171130,1,
177418,1,
175783,1,
175788,1,
176922,1,
177058,1,
177927,1,
174432,1,
173495,1,
174739,1,
179318,1,
178622,1,
174594,1,
166757,1,
168415,1,
173981,1,
170652,1,
170740,1,
170026,1,
171633,1,
171757,1,
167873,1,
172342,1,
170562,1,
170579,1,
171681,1,
171964,1,
173259,1,
169560,1,
169178,1,
169914,1,
176388,1,
174601,1,
169750,1,
170236,1,
169425,1,
172301,1,
172375,1,
80597,1,
153569,1,
155457,1,
27001,1,
167084,1,
165147,1,
116699,1,
164064,1,
126358,1,
120765,1,
66504,1,
71145,1,
91262,1,
73186,1,
110083,1,
165227,1,
109384,1,
125858,1,
77254,1,
89306,1,
75706,1,
139195,1,
58156,1,
100871,1,
55934,1,
134525,1,
93145,1,
135567,1,
127104,1,
109853,1,
76073,1,
68022,1,
88873,1,
168742,1,
174337,1,
176208,1,
172258,1,
172257,1,
173501,1,
173665,1,
178379,1,
152407,0,
28508,0,
162553,0,
28509,0,
28494,0,
164327,0,
177552,1,
175006,1,
170325,1,
171305,1,
177870,1,
177339,1,
176343,1,
171179,1,
155396,0,
152150,0,
189,0,
164070,0,
179,0,
95724,0,
47471,0,
94459,0,
61211,0,
62240,0,
85608,0,
120088,0,
103788,0,
151298,0,
87429,0,
124,0,
110370,0,
132207,0,
14178,0,
177963,0,
69000,0,
156386,0,
152765,0,
160636,0,
14149,0,
16021,0,
151779,0,
167122,0,
150366,0,
158300,0,
151490,1,
154702,1,
43776,1,
142489,1,
135491,1,
72855,1,
17536,1,
158255,0,
107006,0,
162944,0,
135502,0,
153550,0,
58861,0,
106712,0,
175983,0,
69629,0,
169446,0,
11389,0,
93127,0,
121099,0,
150796,0,
176196,0,
55669,0,
63971,0,
137678,0,
155119,,
156093,0,
144065,0,
25326,0,
42806,0,
72614,0,
48562,1,
32093,1,
32704,1,
122883,1,
92966,1,
165632,1,
44141,1,
39192,0,
162158,0,
166832,0,
157136,0,
14495,0,
164593,0,
180470,0,
176932,0,
102977,0,
153531,0,
143014,0,
110273,0,
156599,0,
161803,0,
158417,0,
135877,0,
115062,0,
154744,0,
16504,,
159596,0,
79059,0,
16481,0,
649,0,
155597,0,
156018,0,
58014,0,
165827,0,
156406,0,
149168,0,
165791,0,
71862,0,
59568,0,
98119,0,
165394,0,
177281,0,
53348,0,
165265,0,
127895,0,
160276,0,
92259,0,
157959,0,
12750,0,
167602,0,
45560,0,
161328,0,
12120,0,
167073,0,
160802,0,
150687,0,
32922,0,
32923,0,
32924,0,
166149,0,
168821,0,
77137,0,
95031,0,
47405,0,
74412,0,
154529,,
83068,0,
166948,0,
170158,0,
88464,0,
113231,0,
39210,0,
156494,0,
77462,0,
169403,0,
59664,0,
143087,0,
53620,0,
154595,0,
103099,0,
162223,0,
130764,0,
132663,0,
150288,0,
89987,0,
167176,0,
48106,0,
150454,0,
180025,0,
142630,0,
90261,0,
165153,0,
106311,0,
157339,0,
157231,0,
150917,0,
151516,0,
162141,0,
39346,0,
117001,0,
158841,0,
39348,0,
39357,0,
123644,0,
64753,0,
61003,0,
15695,0,
15625,0,
15626,0,
15623,0,
15624,0,
12650,0,
17082,0,
17275,0,
145274,0,
161637,0,
81464,0,
159102,0,
87326,0,
15386,0,
15387,0,
52805,0,
50024,0,
111350,0,
120256,0,
58734,0,
141524,0,
57240,0,
96438,0,
119627,0,
171801,0,
160199,0,
100734,0,
12852,0,
98700,0,
12908,0,
13507,0,
13513,0,
13526,0,
13527,0,
124838,0,
923,0,
138964,0,
94274,0,
89479,0,
113607,0,
55812,0,
45931,0,
75795,0,
116821,0,
80738,0,
160991,0,
152291,0,
153995,0,
150354,0,
168848,0,
168307,0,
170357,0,
169639,0,
170468,0,
136886,0,
176884,0,
160698,0,
12294,0,
12071,0,
125507,0,
159498,0,
155790,0,
156458,0,
46179,0,
40107,0,
40108,0,
40109,0,
39898,0,
39899,0,
39979,0,
150620,0,
160892,0,
158787,0,
168481,0,
177744,0,
172641,0,
147451,0,
155892,0,
156325,0,
152241,0,
121569,0,
44382,0,
116607,0,
81314,0,
136623,0,
107599,0,
73767,0,
134884,0,
47336,0,
67024,0,
58257,0,
85526,0,
125784,0,
73817,0,
59016,0,
159645,,
163264,,
150060,0,
161686,0,
77867,0,
46239,0,
109692,0,
180190,0,
177029,0,
74991,0,
176227,0,
180137,0,
174787,0,
58013,0,
112922,0,
165344,0,
71370,0,
76564,0,
95524,0,
25783,0,
143798,1,
112085,1,
148021,1,
118695,1,
125990,0,
32532,1,
165677,1,
155163,1,
156223,0,
159031,0,
150740,0,
157413,0,
486,0,
151865,0,
152669,0,
32533,0,
161499,0,
26366,1,
32534,1,
152826,0,
162147,0,
96288,0,
33617,0,
160496,0,
160673,0,
165420,0,
154865,0,
33974,0,
25759,1,
31150,0,
33628,0,
33629,0,
17590,0,
136071,0,
161560,0,
158197,1,
32535,1,
172171,0,
174522,0,
32536,0,
160842,1,
154942,0,
136738,1,
88290,1,
158178,0,
72851,0,
32537,1,
150466,1,
165686,1,
32538,1,
160480,1,
165690,1,
32539,1,
155831,1,
165696,1,
26548,1,
32540,1,
98572,1,
32094,1,
86732,1,
150586,1,
158665,1,
32541,1,
157724,1,
165666,1,
32542,1,
25743,1,
155711,0,
44945,1,
30889,0,
139751,0,
113651,0,
62066,0,
139332,0,
162085,0,
84013,0,
99498,0,
54705,1,
86448,0,
32543,1,
158109,1,
112623,1,
32544,1,
180463,1,
64214,,
70425,1,
32545,1,
30890,0,
104901,1,
151524,0,
77839,0,
144845,0,
32546,1,
68061,0,
162440,0,
163302,0,
128867,0,
159334,1,
179893,0,
17592,0,
33950,0,
54948,0,
25752,1,
157179,0,
33953,0,
25738,0,
120726,1,
25700,1,
12875,0,
1093,0,
158724,0,
25702,1,
147049,0,
50250,0,
25770,0,
176502,0,
61155,0,
128609,0,
140691,0,
158824,0,
69626,0,
156065,0,
164892,1,
46990,1,
165670,1,
161717,0,
32547,1,
25705,1,
148438,0,
95930,0,
113934,0,
156625,0,
26358,0,
169377,0,
32202,0,
25707,0,
163228,0,
159109,0,
88366,1,
32548,1,
150525,0,
150243,1,
63287,0,
25766,1,
52265,1,
58338,1,
161056,0,
32549,1,
32705,1,
152634,0,
155793,1,
14310,0,
71938,0,
108627,0,
102797,0,
154369,0,
127189,0,
91063,0,
152666,0,
145087,0,
161745,0,
32550,1,
105189,1,
165695,1,
161333,0,
58183,0,
118488,0,
156217,0,
44550,0,
95694,0,
70712,0,
108541,0,
67627,0,
55822,0,
101574,0,
126129,0,
141562,0,
90753,0,
166949,0,
113093,0,
25773,0,
166313,0,
12874,0,
26357,1,
32551,1,
159133,0,
32552,1,
27639,1,
164076,1,
167722,0,
167824,0,
44680,1,
25757,1,
156642,0,
159623,0,
159218,0,
157545,0,
122944,0,
46900,0,
169321,0,
27531,0,
27102,0,
104666,0,
63723,0,
48336,0,
125247,0,
154848,0,
158559,0,
49508,0,
153105,0,
159043,0,
151392,0,
53410,0,
160467,0,
112222,0,
26437,0,
155979,0,
159127,1,
160995,1,
20904,1,
161093,0,
172256,0,
30524,0,
31151,1,
33568,0,
166633,0,
157018,1,
160523,0,
156414,0,
155763,0,
80277,0,
157111,0,
180199,0,
179916,0,
162252,0,
155638,0,
155038,0,
122498,0,
16320,0,
156326,0,
156235,0,
158805,0,
162604,0,
154466,0,
156780,0,
75575,0,
152270,0,
150380,0,
131661,0,
113382,0,
156672,0,
162860,0,
154284,0,
165772,0,
152423,0,
154362,0,
152722,0,
151690,0,
153694,0,
158386,0,
154039,0,
152046,0,
158823,0,
151735,0,
13551,0,
13584,0,
13581,0,
13547,0,
13545,0,
13555,0,
13554,0,
13556,0,
13549,0,
13552,0,
13544,0,
13579,0,
13578,0,
13780,0,
13539,0,
13538,0,
13771,0,
13546,0,
13553,0,
13543,0,
13548,0,
13767,0,
11439,0,
162952,0,
160997,0,
161951,0,
128033,0,
166567,0,
162036,0,
81410,0,
136305,0,
161136,0,
114944,0,
110588,0,
162047,0,
151534,0,
69687,0,
162291,0,
298,0,
112805,0,
150636,0,
162516,0,
154414,0,
160644,0,
10882,0,
162668,0,
151887,0,
13577,0,
13573,0,
13569,0,
13571,0,
13565,0,
13574,0,
147577,0,
86277,0,
50395,0,
116424,0,
129529,0,
142319,0,
13564,0,
53213,0,
13568,0,
95269,0,
13566,0,
120497,0,
13567,0,
13570,0,
13572,0,
13563,0,
143677,0,
169942,0,
161004,0,
115762,0,
124858,0,
44774,0,
152807,0,
33569,0,
27566,1,
53770,1,
32982,1,
73806,1,
31178,1,
25269,1,
49755,0,
162513,0,
85162,0,
207,0,
107469,0,
159058,0,
70764,0,
99198,0,
145489,0,
15751,0,
30625,0,
30745,0,
33748,0,
33827,0,
30970,1,
32720,1,
32993,0,
32553,1,
93768,0,
31433,0,
31576,0,
31611,0,
31168,1,
57765,0,
25260,1,
67644,0,
179121,0,
49457,0,
150862,0,
153237,0,
151010,0,
69378,0,
103079,0,
157778,0,
135672,1,
163030,,
87813,0,
144354,1,
165136,0,
124182,0,
150969,0,
141188,0,
151008,0,
158616,0,
159419,0,
162399,0,
161151,0,
69102,0,
177646,0,
177645,0,
177647,0,
48399,0,
47197,0,
75351,0,
166790,0,
69451,0,
156856,0,
87127,0,
168665,0,
157404,0,
12453,0,
14367,0,
81003,0,
12606,0,
136904,0,
12382,0,
156549,0,
151215,0,
79847,0,
159562,0,
65951,0,
159957,0,
161293,0,
123954,0,
57527,0,
62126,0,
102758,0,
74051,0,
135035,0,
61719,0,
110085,0,
154413,0,
127722,0,
107019,0,
132232,0,
88924,0,
103943,0,
12768,0,
126913,1,
77511,1,
128704,1,
55608,1,
117707,1,
124595,1,
118450,1,
45652,1,
165711,1,
85009,1,
165710,1,
45003,1,
58636,1,
169753,1,
162514,1,
55527,1,
38580,1,
110209,1,
164503,1,
102496,1,
180444,1,
111324,1,
20907,0,
39230,0,
39270,0,
95559,0,
111355,0,
16615,0,
151133,0,
143698,0,
125623,0,
161715,0,
68294,0,
166670,0,
166952,0,
96552,0,
169506,0,
35967,0,
35958,0,
146171,0,
167634,0,
69014,0,
52580,0,
60978,0,
66216,0,
169204,0,
169205,0,
25411,0,
143375,0,
96671,0,
144179,0,
107563,0,
59926,0,
95480,0,
150364,0,
161367,0,
162023,0,
119717,0,
54442,0,
91435,0,
68673,0,
87015,0,
82281,0,
73065,0,
89681,0,
125034,0,
140346,0,
166345,0,
138058,0,
161903,0,
72841,0,
156630,0,
151362,0,
150115,1,
28690,1,
159365,1,
110242,0,
133578,0,
165486,0,
149729,0,
159416,0,
95810,0,
120880,0,
135434,0,
90680,0,
153249,0,
161667,0,
152688,0,
167985,0,
165770,0,
154907,0,
155945,0,
160180,0,
86135,0,
11619,0,
11615,0,
63810,0,
144518,0,
116737,0,
160700,0,
107225,0,
161492,0,
173035,0,
172517,0,
169445,0,
138727,0,
162554,0,
151369,0,
151541,0,
163002,0,
152230,0,
135551,0,
73572,0,
163007,0,
120833,0,
162335,0,
157205,0,
166463,0,
160609,0,
86590,0,
81356,0,
151917,0,
85750,0,
152713,0,
160696,0,
33570,0,
33697,0,
108280,0,
16572,0,
71293,0,
159435,1,
159733,1,
150867,1,
153775,1,
163245,1,
160739,1,
158218,1,
157417,1,
159323,1,
155858,1,
152174,1,
155104,1,
160829,1,
155769,1,
150299,1,
161043,1,
162403,1,
157371,1,
154824,1,
157160,1,
162346,1,
153687,1,
157170,1,
154101,1,
154025,1,
160787,1,
151617,1,
163126,1,
161392,1,
150889,1,
150076,1,
149960,1,
162820,1,
155184,1,
163252,1,
163313,1,
163293,1,
160427,1,
160930,1,
153949,1,
150495,1,
161032,1,
161875,1,
157074,1,
151021,1,
155752,1,
156049,1,
155988,1,
159642,1,
156840,1,
156715,1,
162226,1,
160362,1,
159461,1,
165487,0,
180212,0,
179030,0,
179970,0,
10934,0,
167298,0,
155732,0,
150006,0,
117223,0,
149715,0,
161051,0,
152453,0,
152986,0,
158240,0,
143337,0,
135389,0,
103908,0,
160249,0,
140470,0,
28692,0,
164345,0,
167864,1,
171616,1,
178060,1,
175155,1,
175267,1,
174350,1,
176293,1,
176364,1,
170623,1,
177012,1,
175050,1,
175056,1,
176316,1,
176519,1,
177582,1,
173691,1,
172964,1,
174174,1,
179137,1,
178395,1,
173927,1,
172787,1,
178058,1,
179937,1,
179454,1,
179477,1,
179188,1,
179674,1,
179689,1,
177309,1,
179768,1,
179443,1,
179436,1,
179679,1,
179714,1,
179884,1,
179051,1,
178740,1,
179150,1,
180077,1,
179987,1,
179099,1,
169789,1,
175177,1,
179452,1,
178095,1,
178142,1,
177521,1,
178660,1,
178710,1,
174054,1,
178979,1,
178035,1,
178043,1,
178691,1,
178800,1,
179238,1,
177154,1,
176440,1,
177417,1,
179855,1,
179570,1,
177298,1,
169858,1,
175268,1,
179479,1,
178150,1,
178196,1,
177555,1,
178722,1,
178753,1,
174148,1,
178997,1,
178126,1,
178111,1,
178734,1,
178829,1,
179271,1,
177213,1,
176493,1,
177456,1,
179867,1,
179580,1,
177352,1,
169250,1,
174352,1,
179193,1,
177522,1,
177556,1,
176889,1,
178270,1,
178294,1,
173138,1,
178610,1,
177481,1,
177482,1,
178278,1,
178377,1,
178942,1,
176346,1,
175696,1,
176677,1,
179726,1,
179375,1,
176520,1,
166831,1,
170630,1,
176298,1,
179671,1,
178662,1,
178712,1,
178273,1,
179111,1,
179135,1,
175162,1,
179354,1,
178625,1,
178633,1,
179114,1,
179185,1,
179527,1,
177931,1,
177404,1,
178164,1,
179951,1,
179742,1,
178052,1,
170722,1,
176361,1,
179692,1,
178708,1,
178751,1,
178296,1,
179130,1,
179163,1,
175258,1,
179384,1,
178671,1,
178668,1,
179139,1,
179205,1,
179543,1,
177953,1,
177458,1,
178206,1,
179958,1,
179760,1,
178120,1,
167517,1,
170628,1,
177308,1,
174044,1,
174149,1,
173139,1,
175167,1,
175266,1,
169787,1,
175975,1,
173923,1,
173929,1,
175216,1,
175515,1,
176706,1,
172531,1,
171825,1,
172967,1,
178727,1,
177707,1,
172784,1,
171251,1,
177007,1,
179767,1,
178982,1,
178998,1,
178607,1,
179355,1,
179385,1,
175977,1,
179513,1,
178959,1,
178966,1,
179366,1,
179407,1,
179666,1,
178407,1,
177908,1,
178558,1,
180002,1,
179851,1,
178490,1,
169737,1,
175058,1,
179437,1,
178027,1,
178123,1,
177478,1,
178635,1,
178676,1,
173926,1,
178958,1,
177978,1,
177980,1,
178640,1,
178765,1,
179230,1,
177102,1,
176387,1,
177363,1,
179835,1,
179555,1,
177247,1,
169736,1,
175051,1,
179439,1,
178048,1,
178118,1,
177476,1,
178636,1,
178674,1,
173924,1,
178961,1,
177981,1,
177977,1,
178643,1,
178773,1,
179220,1,
177097,1,
176393,1,
177361,1,
179836,1,
179559,1,
177242,1,
170681,1,
176319,1,
179683,1,
178692,1,
178732,1,
178281,1,
179117,1,
179142,1,
175215,1,
179367,1,
178650,1,
178645,1,
179122,1,
179194,1,
179531,1,
177934,1,
177429,1,
178182,1,
179955,1,
179755,1,
178070,1,
170906,1,
176510,1,
179716,1,
178798,1,
178830,1,
178378,1,
179182,1,
179207,1,
175517,1,
179408,1,
178775,1,
178766,1,
179196,1,
179264,1,
179584,1,
178101,1,
177564,1,
178307,1,
179974,1,
179776,1,
178219,1,
172110,1,
177581,1,
179883,1,
179246,1,
179267,1,
178940,1,
179528,1,
179544,1,
176705,1,
179665,1,
179226,1,
179225,1,
179534,1,
179582,1,
179785,1,
178760,1,
