cmm_id,bio,comments
48189,0,
109945,0,
101951,0,
83482,0,
145789,0,
97766,0,
110212,0,
149839,0,
56442,0,
121314,0,
67349,0,
132647,0,
79383,0,
153844,0,
39111,0,
39112,0,
140038,0,
39113,0,
79035,0,
93622,0,
105303,0,
99544,0,
83885,0,
137526,0,
111258,0,
106930,0,
39114,0,
43599,0,
107558,0,
130037,0,
121584,0,
56619,0,
106484,0,
71036,0,
141115,0,
58778,0,
111020,0,
148477,0,
111686,0,
121013,0,
105842,0,
117266,0,
44518,0,
26512,0,
160809,0,
150075,0,
96728,0,
59475,0,
111349,0,
72031,0,
63288,0,
92503,0,
52028,0,
50584,0,
103323,0,
106830,0,
90301,0,
32294,0,
63170,0,
43961,0,
30772,0,
71584,0,
57394,0,
155667,0,
157615,0,
32203,0,
44037,0,
63190,0,
161624,0,
167898,0,
165744,0,
121508,0,
78093,0,
165114,0,
75120,0,
52860,0,
109534,0,
55325,0,
104618,0,
157802,0,
124911,0,
165190,0,
44722,0,
160005,0,
160882,0,
126777,0,
159412,0,
12548,0,
157375,0,
151527,0,
156697,0,
155326,0,
159688,0,
152828,0,
151260,0,
156998,0,
151657,0,
158596,0,
162935,0,
27161,0,
32295,0,
153825,0,
12229,0,
1142,0,
157970,0,
153236,0,
12219,0,
116769,0,
161856,0,
157980,0,
132128,0,
49138,0,
60485,0,
88514,0,
81164,0,
64373,0,
114052,0,
159757,0,
157274,0,
160545,0,
33965,0,
61033,0,
173490,0,
30773,0,
151919,0,
98082,0,
10961,0,
93672,0,
27994,0,
111922,0,
102568,0,
158821,0,
1141,0,
157513,0,
81887,0,
12508,0,
32296,0,
165649,0,
32297,0,
157319,0,
150381,0,
162707,0,
32298,0,
108528,0,
54696,0,
136401,0,
160866,0,
68328,0,
157459,0,
103013,0,
27162,0,
32299,0,
151706,0,
159010,0,
12507,0,
1143,0,
164278,0,
32300,0,
32301,0,
155718,0,
70369,0,
136068,0,
160395,0,
150717,0,
86400,0,
57356,0,
73500,0,
86320,0,
83377,0,
33966,0,
33967,0,
160594,0,
152083,0,
907,0,
27601,0,
908,0,
113263,0,
1082,0,
113059,0,
45302,0,
1083,0,
34032,0,
1091,0,
131824,0,
160037,0,
114848,0,
106178,0,
79900,0,
158169,0,
39901,0,
10962,0,
151184,0,
39900,0,
92688,0,
131797,0,
27995,0,
28008,0,
152309,0,
38377,0,
38376,0,
38378,0,
38375,0,
38379,0,
38381,0,
38382,0,
38380,0,
38384,0,
38383,0,
38386,0,
38385,0,
140677,0,
147103,0,
93777,0,
127070,0,
76236,0,
146314,0,
46765,0,
83796,0,
148192,0,
26513,0,
96030,0,
145784,0,
122272,0,
150517,0,
127941,0,
91188,0,
157631,0,
154572,0,
161238,0,
148681,0,
30551,0,
102379,0,
76164,0,
148678,0,
144768,0,
83121,0,
97566,0,
108903,0,
43860,0,
100732,0,
136701,0,
69409,0,
124460,0,
112571,0,
110299,0,
44308,0,
124017,0,
107742,0,
65475,0,
77437,0,
145007,0,
43125,0,
91639,0,
132684,0,
113420,0,
94317,0,
66778,0,
139341,0,
142496,0,
63476,0,
95282,0,
142740,0,
92791,0,
114015,0,
95365,0,
133119,0,
79797,0,
72663,0,
113191,0,
84561,0,
49621,0,
123406,0,
63161,0,
150428,0,
143998,0,
51303,0,
130417,0,
126760,0,
69302,0,
121321,0,
147640,0,
143759,0,
124781,0,
75214,0,
114378,0,
127130,0,
130839,0,
92086,0,
78942,0,
58034,0,
88131,0,
128273,0,
100250,0,
151863,0,
65992,0,
108759,0,
52132,0,
135320,0,
161123,0,
155931,0,
157753,0,
63629,0,
86335,0,
166663,0,
81710,0,
108807,0,
146710,0,
69483,0,
102965,0,
118898,0,
88291,0,
49012,0,
93739,0,
82131,0,
118346,0,
34098,0,
170358,0,
289,0,
154403,0,
150902,0,
34104,0,
34103,0,
34101,0,
34102,0,
84441,0,
124856,0,
110705,0,
61843,0,
55439,0,
54337,0,
126504,0,
101182,0,
63317,0,
114932,0,
99273,0,
151845,0,
157060,0,
143,0,
164082,0,
155419,0,
140364,0,
60443,0,
56689,0,
125,0,
10963,0,
60751,0,
153,0,
150,0,
164100,0,
30409,0,
30410,0,
30411,0,
30412,0,
30413,0,
30414,0,
30415,0,
30416,0,
30121,0,
30122,0,
30123,0,
30124,0,
30125,0,
30126,0,
30127,0,
30128,0,
149,0,
30417,0,
30418,0,
30419,0,
30420,0,
30421,0,
30422,0,
30423,0,
30424,0,
30129,0,
30130,0,
30131,0,
30132,0,
30133,0,
30134,0,
30135,0,
30136,0,
160748,0,
30156,0,
30155,0,
30154,0,
30153,0,
30160,0,
30159,0,
30158,0,
30157,0,
46527,0,
30164,0,
30163,0,
30162,0,
30161,0,
30168,0,
30167,0,
30166,0,
30165,0,
162549,0,
150159,0,
161407,0,
155637,0,
157419,0,
83750,0,
156510,0,
162097,0,
162718,0,
26953,0,
88896,0,
100761,0,
10964,0,
154,0,
30425,0,
30426,0,
30427,0,
30428,0,
30429,0,
30430,0,
30431,0,
30432,0,
30137,0,
30138,0,
30139,0,
30140,0,
30141,0,
30142,0,
30143,0,
30144,0,
30433,0,
30434,0,
30435,0,
30436,0,
30437,0,
30438,0,
30439,0,
30440,0,
30145,0,
30146,0,
30147,0,
30148,0,
30149,0,
30150,0,
30151,0,
30152,0,
68832,0,
30172,0,
30171,0,
30170,0,
30169,0,
30176,0,
30175,0,
30174,0,
30173,0,
30180,0,
30179,0,
30178,0,
30177,0,
30184,0,
30183,0,
30182,0,
30181,0,
166645,0,
32613,0,
158551,0,
107449,0,
69289,0,
155668,0,
32302,0,
143545,0,
47748,0,
150861,0,
162234,0,
126735,0,
49251,0,
123542,0,
98535,0,
128888,0,
80509,0,
86788,0,
142339,0,
109718,0,
139050,0,
106590,0,
102675,0,
48102,0,
67800,0,
137689,0,
123964,0,
140389,0,
88101,0,
65543,0,
55067,0,
128324,0,
105993,0,
115122,0,
104251,0,
102750,0,
44216,0,
140484,0,
48066,0,
128902,0,
47792,0,
56931,0,
87468,0,
130484,0,
70959,0,
73763,0,
141391,0,
68446,0,
148917,0,
110371,0,
73212,0,
145925,0,
106698,0,
165435,0,
118143,0,
125347,0,
128547,0,
158177,0,
39115,0,
97583,0,
89175,0,
158848,0,
165547,0,
165401,0,
165568,0,
165536,0,
165425,0,
126534,0,
1242,0,
39691,0,
39692,0,
39800,0,
39966,0,
39724,0,
39937,0,
39906,0,
39905,0,
39910,0,
39909,0,
39893,0,
141566,0,
39634,0,
39897,0,
39629,0,
39892,0,
40160,0,
39888,0,
39879,0,
39874,0,
40004,0,
39887,0,
39878,0,
39873,0,
27302,0,
76022,0,
116997,0,
156742,0,
107719,0,
160849,0,
153974,0,
155489,0,
161712,0,
446,0,
159716,0,
155063,0,
179392,0,
141039,0,
43992,0,
10965,0,
29193,0,
29194,0,
29195,0,
29196,0,
30380,0,
30379,0,
30378,0,
30377,0,
29197,0,
29198,0,
29199,0,
29200,0,
30384,0,
30383,0,
30382,0,
30381,0,
29289,0,
29290,0,
29291,0,
29292,0,
29293,0,
29294,0,
29295,0,
29296,0,
29201,0,
29202,0,
29203,0,
29204,0,
30388,0,
30387,0,
30386,0,
30385,0,
29205,0,
29206,0,
29207,0,
29208,0,
30392,0,
30391,0,
30390,0,
30389,0,
29297,0,
29298,0,
29299,0,
29300,0,
29301,0,
29302,0,
29303,0,
29304,0,
29068,0,
29067,0,
29066,0,
29065,0,
29072,0,
29071,0,
29070,0,
29069,0,
29076,0,
29075,0,
29074,0,
29073,0,
29080,0,
29079,0,
29078,0,
29077,0,
151003,0,
447,0,
150920,0,
164171,0,
99490,0,
85161,0,
1081,0,
156128,0,
10966,0,
29209,0,
29210,0,
29211,0,
29212,0,
30396,0,
30395,0,
30394,0,
30393,0,
29213,0,
29214,0,
29215,0,
29216,0,
30400,0,
30399,0,
30398,0,
30397,0,
29305,0,
29306,0,
29307,0,
29308,0,
29309,0,
29310,0,
29311,0,
29312,0,
29217,0,
29218,0,
29219,0,
29220,0,
30404,0,
30403,0,
30402,0,
30401,0,
29221,0,
29222,0,
29223,0,
29224,0,
30408,0,
30407,0,
30406,0,
30405,0,
29313,0,
29314,0,
29315,0,
29316,0,
29317,0,
29318,0,
29319,0,
29320,0,
29084,0,
29083,0,
29082,0,
29081,0,
29088,0,
29087,0,
29086,0,
29085,0,
29092,0,
29091,0,
29090,0,
29089,0,
29096,0,
29095,0,
29094,0,
29093,0,
96540,0,
308,0,
82078,0,
39726,0,
39717,0,
32614,0,
39725,0,
39817,0,
39813,0,
39809,0,
39633,0,
39877,0,
39876,0,
152782,0,
153003,0,
159980,0,
28635,0,
78773,0,
32615,0,
32616,0,
28626,0,
32303,0,
71912,0,
28538,0,
134062,0,
154086,0,
26352,0,
117034,0,
53234,0,
57398,0,
48972,0,
72185,0,
49978,0,
44013,0,
97541,0,
97370,0,
58137,0,
58613,0,
120030,0,
72402,0,
147311,0,
145005,0,
68687,0,
105952,0,
147278,0,
104053,0,
49549,0,
121341,0,
12403,0,
12404,0,
12351,0,
126709,0,
108719,0,
68295,0,
64292,0,
137587,0,
51379,0,
101866,0,
58100,0,
65691,0,
139869,0,
62831,0,
55456,0,
80571,0,
112776,0,
139860,0,
102332,0,
58392,0,
99882,0,
140646,0,
39839,0,
101994,0,
50507,0,
52661,0,
138016,0,
42663,0,
136715,0,
127234,0,
106526,0,
70898,0,
79105,0,
44223,0,
63843,0,
135270,0,
126615,0,
157923,0,
155093,0,
157387,0,
160342,0,
149799,0,
46504,0,
26505,0,
160546,0,
39974,0,
39951,0,
158741,0,
95364,0,
59247,0,
39973,0,
39949,0,
39953,0,
39643,0,
39920,0,
40084,0,
154573,0,
160574,0,
40006,0,
39641,0,
40201,0,
40206,0,
39922,0,
99135,0,
117122,0,
10974,0,
29164,0,
29163,0,
29162,0,
29161,0,
29168,0,
29167,0,
29166,0,
29165,0,
29172,0,
29171,0,
29170,0,
29169,0,
29176,0,
29175,0,
29174,0,
29173,0,
39686,0,
39682,0,
39820,0,
39976,0,
39975,0,
39952,0,
76417,0,
138368,0,
39950,0,
39954,0,
39644,0,
39921,0,
40083,0,
146158,0,
150201,0,
40007,0,
248,0,
163203,0,
39642,0,
40202,0,
40207,0,
39923,0,
99757,0,
158759,0,
29180,0,
29179,0,
29178,0,
29177,0,
29184,0,
29183,0,
29182,0,
29181,0,
29188,0,
29187,0,
29186,0,
29185,0,
29192,0,
29191,0,
29190,0,
29189,0,
154951,0,
131013,0,
51797,0,
77691,0,
114511,0,
32305,0,
32306,0,
32307,0,
32308,0,
127408,0,
129238,0,
39924,0,
39902,0,
39925,0,
166503,0,
39645,0,
39646,0,
95468,0,
133922,0,
56041,0,
158075,0,
110854,0,
74099,0,
96574,0,
102375,0,
30345,0,
30346,0,
30347,0,
30348,0,
30349,0,
30350,0,
30351,0,
30352,0,
30057,0,
30058,0,
30059,0,
30060,0,
30061,0,
30062,0,
30063,0,
30064,0,
30353,0,
30354,0,
30355,0,
30356,0,
30357,0,
30358,0,
30359,0,
30360,0,
30065,0,
30066,0,
30067,0,
30068,0,
30069,0,
30070,0,
30071,0,
30072,0,
30092,0,
30091,0,
30090,0,
30089,0,
30096,0,
30095,0,
30094,0,
30093,0,
30100,0,
30099,0,
30098,0,
30097,0,
30104,0,
30103,0,
30102,0,
30101,0,
145806,0,
133666,0,
30361,0,
30362,0,
30363,0,
30364,0,
30365,0,
30366,0,
30367,0,
30368,0,
30073,0,
30074,0,
30075,0,
30076,0,
30077,0,
30078,0,
30079,0,
30080,0,
30369,0,
30370,0,
30371,0,
30372,0,
30373,0,
30374,0,
30375,0,
30376,0,
30081,0,
30082,0,
30083,0,
30084,0,
30085,0,
30086,0,
30087,0,
30088,0,
30108,0,
30107,0,
30106,0,
30105,0,
30112,0,
30111,0,
30110,0,
30109,0,
30116,0,
30115,0,
30114,0,
30113,0,
30120,0,
30119,0,
30118,0,
30117,0,
125131,0,
146527,0,
26954,0,
32617,0,
32309,0,
111717,0,
32618,0,
32310,0,
32311,0,
32619,0,
32312,0,
56732,0,
167839,0,
97543,0,
82040,0,
147133,0,
86203,0,
43580,0,
149991,0,
140102,0,
120049,0,
30316,0,
30315,0,
30314,0,
30313,0,
29129,0,
29130,0,
29131,0,
29132,0,
30320,0,
30319,0,
30318,0,
30317,0,
29133,0,
29134,0,
29135,0,
29136,0,
29225,0,
29226,0,
29227,0,
29228,0,
29229,0,
29230,0,
29231,0,
29232,0,
30324,0,
30323,0,
30322,0,
30321,0,
29137,0,
29138,0,
29139,0,
29140,0,
30328,0,
30327,0,
30326,0,
30325,0,
29141,0,
29142,0,
29143,0,
29144,0,
29233,0,
29234,0,
29235,0,
29236,0,
29237,0,
29238,0,
29239,0,
29240,0,
29260,0,
29259,0,
29258,0,
29257,0,
29264,0,
29263,0,
29262,0,
29261,0,
29268,0,
29267,0,
29266,0,
29265,0,
29272,0,
29271,0,
29270,0,
29269,0,
50867,0,
106140,0,
78659,0,
159245,0,
30332,0,
30331,0,
30330,0,
30329,0,
29145,0,
29146,0,
29147,0,
29148,0,
30336,0,
30335,0,
30334,0,
30333,0,
29149,0,
29150,0,
29151,0,
29152,0,
29241,0,
29242,0,
29243,0,
29244,0,
29245,0,
29246,0,
29247,0,
29248,0,
30340,0,
30339,0,
30338,0,
30337,0,
29153,0,
29154,0,
29155,0,
29156,0,
30344,0,
30343,0,
30342,0,
30341,0,
29157,0,
29158,0,
29159,0,
29160,0,
29249,0,
29250,0,
29251,0,
29252,0,
29253,0,
29254,0,
29255,0,
29256,0,
29276,0,
29275,0,
29274,0,
29273,0,
29280,0,
29279,0,
29278,0,
29277,0,
29284,0,
29283,0,
29282,0,
29281,0,
29288,0,
29287,0,
29286,0,
29285,0,
99270,0,
32313,0,
32314,0,
32315,0,
34099,0,
123923,0,
168629,0,
34105,0,
161816,0,
12889,0,
98496,0,
28091,0,
28092,0,
28093,0,
28094,0,
29100,0,
29099,0,
29098,0,
29097,0,
28095,0,
28096,0,
28097,0,
28098,0,
29104,0,
29103,0,
29102,0,
29101,0,
28187,0,
28188,0,
28189,0,
28190,0,
28191,0,
28192,0,
28193,0,
28194,0,
28099,0,
28100,0,
28101,0,
28102,0,
29108,0,
29107,0,
29106,0,
29105,0,
28103,0,
28104,0,
28105,0,
28106,0,
29112,0,
29111,0,
29110,0,
29109,0,
28195,0,
28196,0,
28197,0,
28198,0,
28199,0,
28200,0,
28201,0,
28202,0,
27981,0,
27977,0,
161034,0,
27979,0,
27985,0,
27983,0,
28126,0,
28125,0,
28124,0,
28123,0,
28130,0,
28129,0,
28128,0,
28127,0,
28134,0,
28133,0,
28132,0,
28131,0,
28138,0,
28137,0,
28136,0,
28135,0,
129076,0,
25232,0,
27885,0,
28107,0,
28108,0,
28109,0,
28110,0,
29116,0,
29115,0,
29114,0,
29113,0,
28111,0,
28112,0,
28113,0,
28114,0,
29120,0,
29119,0,
29118,0,
29117,0,
28203,0,
28204,0,
28205,0,
28206,0,
28207,0,
28208,0,
28209,0,
28210,0,
28115,0,
28116,0,
28117,0,
28118,0,
29124,0,
29123,0,
29122,0,
29121,0,
28119,0,
28120,0,
28121,0,
28122,0,
29128,0,
29127,0,
29126,0,
29125,0,
28211,0,
28212,0,
28213,0,
28214,0,
28215,0,
28216,0,
28217,0,
28218,0,
28142,0,
28141,0,
28140,0,
28139,0,
28146,0,
28145,0,
28144,0,
28143,0,
27982,0,
27978,0,
27980,0,
27986,0,
27984,0,
28150,0,
28149,0,
28148,0,
28147,0,
28154,0,
28153,0,
28152,0,
28151,0,
156755,0,
26955,0,
32620,0,
32621,0,
153121,0,
32316,0,
28219,0,
28220,0,
82400,0,
64576,0,
112533,0,
126969,0,
32622,0,
32317,0,
154047,0,
158204,0,
30774,0,
100744,0,
160324,0,
32623,0,
32318,0,
32319,0,
32320,0,
32321,0,
32322,0,
153139,0,
73086,0,
145474,0,
142841,0,
43144,0,
53580,0,
176132,0,
145066,0,
109889,0,
172064,0,
170869,0,
171995,0,
170160,0,
168708,0,
169534,0,
169844,0,
170997,0,
169421,0,
168696,0,
180288,0,
169458,0,
173107,0,
170870,0,
175943,0,
171996,0,
170161,0,
169978,0,
169979,0,
169981,0,
102695,0,
111988,0,
65392,0,
135228,0,
71798,0,
145448,0,
81161,0,
51024,0,
43185,0,
84763,0,
63216,0,
140317,0,
142886,0,
62305,0,
94040,0,
149159,0,
94033,0,
125773,0,
144611,0,
53778,0,
134552,0,
65755,0,
89643,0,
165874,0,
49820,0,
123364,0,
170867,0,
169986,0,
174256,0,
168979,0,
170872,0,
46539,0,
90390,0,
87327,0,
170868,0,
171997,0,
170068,0,
164303,0,
169843,0,
168695,0,
180285,0,
169459,0,
169962,0,
131689,0,
102336,0,
105943,0,
168551,0,
125279,0,
95127,0,
56088,0,
124388,0,
169989,0,
144250,0,
169841,0,
170698,0,
171167,0,
170406,0,
174252,0,
59455,0,
169275,0,
86286,0,
167097,0,
144279,0,
103157,0,
129488,0,
43336,0,
71643,0,
55971,0,
167627,0,
165765,0,
166657,0,
172465,0,
172464,0,
172466,0,
173031,0,
171385,0,
171881,0,
67252,0,
165967,0,
58783,0,
79808,0,
64869,0,
131252,0,
166881,0,
169286,0,
165790,0,
44500,0,
177435,0,
178189,0,
176481,0,
177436,0,
176482,0,
176483,0,
72955,0,
167754,0,
180143,0,
165769,0,
57819,0,
84747,0,
165756,0,
122530,0,
84820,0,
179633,0,
57850,0,
138031,0,
52902,0,
73914,0,
142206,0,
136551,0,
135163,0,
170313,0,
177852,0,
153432,0,
160646,0,
140944,0,
110476,0,
159347,0,
58299,0,
65512,0,
99112,0,
59480,0,
71830,0,
108066,0,
90899,0,
116800,0,
81753,0,
154415,0,
50347,0,
132323,0,
150062,0,
158071,0,
56647,0,
150561,0,
47598,0,
58367,0,
48365,0,
85775,0,
146110,0,
144546,0,
158033,0,
94996,0,
112992,0,
124496,0,
167093,0,
153818,0,
154292,0,
152290,0,
76101,0,
171312,0,
133471,0,
137037,0,
51226,0,
56330,0,
26514,0,
63373,0,
78249,0,
134532,0,
53113,0,
80759,0,
139055,0,
158079,0,
94296,0,
32323,0,
101873,0,
146169,0,
62621,0,
137734,0,
136030,0,
31732,0,
155398,0,
65642,0,
75758,0,
157904,0,
48990,0,
93125,0,
104797,0,
31739,0,
31741,0,
31735,0,
31740,0,
31737,0,
31736,0,
31738,0,
72220,0,
95251,0,
140009,0,
93371,0,
31731,0,
160404,0,
154117,0,
165071,0,
156673,0,
43874,0,
89883,0,
128770,0,
121847,0,
31755,0,
31754,0,
31756,0,
112988,0,
58733,0,
130353,0,
122277,0,
74600,0,
106647,0,
82450,0,
134625,0,
133052,0,
31766,0,
31767,0,
31763,0,
31764,0,
31762,0,
31770,0,
31769,0,
31772,0,
31771,0,
31768,0,
31765,0,
31773,0,
31760,0,
27286,0,
63906,0,
87099,0,
104716,0,
90826,0,
147443,0,
30775,0,
30776,0,
30777,0,
127084,0,
120734,0,
153590,0,
32324,0,
68808,0,
67075,0,
30778,0,
109487,0,
156703,0,
136396,0,
17582,0,
84511,0,
121630,0,
17583,0,
26515,0,
17587,0,
65747,0,
77010,0,
59789,0,
26502,0,
68793,0,
93936,0,
102570,0,
31701,0,
71840,0,
31703,0,
151523,0,
261,0,
25,0,
130509,0,
46252,0,
122812,0,
23,0,
138960,0,
63591,0,
167464,0,
259,0,
169449,0,
98120,0,
81676,0,
120744,0,
27596,0,
32325,0,
32326,0,
32327,0,
60878,0,
53569,0,
57806,0,
150594,0,
106737,0,
55543,0,
63051,0,
147506,0,
138753,0,
144710,0,
67615,0,
144974,0,
131940,0,
56697,0,
96360,0,
32880,0,
143925,0,
80382,0,
30779,0,
31693,0,
31694,0,
31690,0,
31691,0,
31697,0,
31696,0,
31699,0,
31698,0,
31695,0,
31692,0,
27363,0,
138228,0,
30780,0,
31705,0,
103334,0,
138811,0,
100898,0,
153033,0,
123360,0,
67951,0,
92467,0,
32328,0,
66181,0,
72883,0,
162410,0,
133161,0,
262,0,
263,0,
106198,0,
100696,0,
146658,0,
116615,0,
88925,0,
82443,0,
94444,0,
147825,0,
143316,0,
121683,0,
50241,0,
76666,0,
98455,0,
180541,0,
180579,0,
180431,0,
180553,0,
95569,0,
129254,0,
155792,0,
160743,0,
165027,0,
119652,0,
47920,0,
157560,0,
153425,0,
37326,0,
37344,0,
152243,0,
157770,0,
136768,0,
93181,0,
107119,0,
133920,0,
72896,0,
63685,0,
128108,0,
105896,0,
165639,0,
87903,0,
119802,0,
165986,0,
156245,0,
45589,0,
112154,0,
37335,0,
150088,0,
159455,0,
26956,0,
165978,0,
162706,0,
116,0,
166296,0,
172196,0,
123,0,
9,0,
152343,0,
138525,0,
59075,0,
153878,0,
161327,0,
112098,0,
30781,0,
10968,0,
27884,0,
65439,0,
159284,0,
68637,0,
81640,0,
116611,0,
159712,0,
156783,0,
56676,0,
26957,0,
160629,0,
12693,0,
64511,0,
52437,0,
12694,0,
131995,0,
115452,0,
98153,0,
159366,0,
164050,0,
81237,0,
152204,0,
156626,0,
159764,0,
74224,0,
26958,0,
140278,0,
150465,0,
77250,0,
100603,0,
157348,0,
26959,0,
165095,0,
162174,0,
26960,0,
151838,0,
27216,0,
159211,0,
154067,0,
150268,0,
141836,0,
157542,0,
251,0,
152244,0,
161990,0,
160660,0,
154379,0,
85381,0,
51886,0,
123611,0,
12700,0,
95198,0,
94639,0,
26961,0,
121898,0,
32329,0,
165635,0,
96209,0,
160881,0,
158974,0,
151610,0,
32330,0,
164058,0,
69183,0,
155153,0,
178695,0,
26962,0,
151076,0,
151850,0,
12701,0,
160672,0,
12696,0,
112256,0,
150665,0,
64412,0,
153488,0,
153318,0,
12692,0,
157961,0,
48594,0,
100126,0,
179827,0,
151065,0,
86608,0,
73438,0,
126381,0,
65966,0,
61700,0,
27414,0,
162912,0,
167096,0,
84449,0,
165681,0,
267,0,
76496,0,
123017,0,
169588,0,
170074,0,
176818,0,
175744,0,
128708,0,
68994,0,
105555,0,
139088,0,
102398,0,
79495,0,
164083,0,
162224,0,
32331,0,
87237,0,
162405,0,
157849,0,
117188,0,
160756,0,
30782,0,
89618,0,
32722,0,
80498,0,
153699,0,
167095,0,
167128,0,
32214,0,
180532,0,
120526,0,
73591,0,
150141,0,
143978,0,
54977,0,
78234,0,
55901,0,
123027,0,
100232,0,
160397,0,
150129,0,
65771,0,
137823,0,
103433,0,
104732,0,
26360,0,
32332,0,
26361,0,
111129,0,
21,0,
119778,0,
19,0,
168062,0,
113041,0,
154599,0,
156615,0,
105785,0,
53954,0,
149693,0,
128265,0,
155630,0,
32333,0,
52963,0,
161129,0,
155136,0,
98640,0,
179483,0,
141791,0,
50173,0,
161965,0,
161581,0,
162080,0,
98115,0,
30542,0,
154857,0,
80004,0,
159034,0,
159151,0,
30548,0,
117068,0,
61397,0,
156970,0,
156859,0,
146423,0,
98538,0,
153770,0,
153952,0,
153459,0,
52355,0,
118203,0,
143478,0,
155052,0,
108427,0,
159210,0,
113684,0,
142454,0,
172279,0,
146668,0,
56378,0,
238,0,
122770,0,
146537,0,
126704,0,
179634,0,
30783,0,
160860,0,
156520,0,
172401,0,
54,0,
162956,0,
161196,0,
158581,0,
60612,0,
156219,0,
154639,0,
264,0,
168284,0,
165949,0,
172197,0,
13,0,
165963,0,
165739,0,
240,0,
172467,0,
171386,0,
152935,0,
67060,0,
52649,0,
56797,0,
128330,0,
60206,0,
161682,0,
64038,0,
133849,0,
163299,0,
159446,0,
156601,0,
162149,0,
144072,0,
151719,0,
71162,0,
76931,0,
102400,0,
103863,0,
144406,0,
143299,0,
86336,0,
145992,0,
164451,0,
162486,0,
30784,0,
164077,0,
26964,0,
52593,0,
65216,0,
156713,0,
165035,0,
153257,0,
144982,0,
75891,0,
157880,0,
152539,0,
157602,0,
84284,0,
134536,0,
160876,0,
145574,0,
153755,0,
162576,0,
159969,0,
135438,0,
156366,0,
26965,0,
65782,0,
132843,0,
159585,0,
48991,0,
156980,0,
151113,0,
97694,0,
147984,0,
87776,0,
26966,0,
12699,0,
32334,0,
26967,0,
133595,0,
165317,0,
107833,0,
26896,0,
32335,0,
50503,0,
26939,0,
32336,0,
105352,0,
32337,0,
